tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2009-421,Canada Masters,Hard,56,M,O,20090810,8,O264,8,,Josselin Ouanna,R,193,FRA,23.324,106,609,ME31,,,Vincent Millot,L,173,FRA,23.526,237,236,6-7(4) 7-6(13) 6-0,3,Q1,134,11,4,105,65,37,27,15,5,8,6,8,132,80,45,26,15,10,16
2009-421,Canada Masters,Hard,56,M,O,20090810,9,L290,,,Nicolas Lapentti,R,188,ECU,32.991,171,374,B678,9,,Michael Berrer,L,193,GER,29.109,124,521,1-6 6-4 6-2,3,Q1,113,1,5,71,40,27,17,13,3,7,4,10,86,45,32,17,12,11,15
2009-421,Canada Masters,Hard,56,M,O,20090810,10,D646,,,Ivan Dodig,R,183,CRO,24.602,183,352,R548,10,,Rajeev Ram,R,193,USA,25.396,126,520,7-6(2) 6-4,3,Q1,103,8,5,74,33,25,27,11,3,5,4,2,84,47,32,16,11,9,12
2009-421,Canada Masters,Hard,56,M,O,20090810,11,L428,11,,Michael Llodra,L,191,FRA,29.229,113,576,C582,,,Marco Chiudinelli,R,185,SUI,27.915,168,386,5-7 7-6(1) 6-2,3,Q1,130,18,6,105,70,55,16,16,7,9,4,2,102,66,48,18,16,2,5
2009-421,Canada Masters,Hard,56,M,O,20090810,12,L799,,,Jesse Levine,L,175,CAN,21.821,119,535,R628,,,Laurent Recouderc,R,,AND,25.084,152,421,3-6 6-3 6-4,3,Q1,102,10,6,91,57,41,18,14,4,6,3,3,74,39,28,21,14,1,4
2009-421,Canada Masters,Hard,56,M,O,20090810,13,D351,,,Sebastien De Chaunac,R,183,FRA,31.841,155,416,E254,13,,Brendan Evans,R,188,USA,23.34,128,514,6-4 5-7 6-4,3,Q1,145,6,0,88,43,34,26,16,2,5,13,2,111,70,45,21,16,15,19
2009-421,Canada Masters,Hard,56,M,O,20090810,14,F444,,,Alejandro Falla,L,185,COL,25.739,163,396,G725,14,,Santiago Giraldo,R,188,COL,21.703,131,511,3-6 6-4 6-4,3,Q1,149,4,4,123,82,49,22,15,13,16,0,1,78,51,36,13,14,6,9
2009-421,Canada Masters,Hard,56,M,O,20090810,15,F316,,,Juan Carlos Ferrero,R,183,ESP,29.492,29,1405,D646,,,Ivan Dodig,R,183,CRO,24.602,183,352,6-4 0-1 RET,3,Q2,36,2,0,28,24,19,3,5,0,0,3,0,30,19,15,6,6,0,1
2009-421,Canada Masters,Hard,56,M,O,20090810,16,B747,,,Julien Benneteau,R,185,FRA,27.639,58,890,L290,,,Nicolas Lapentti,R,188,ECU,32.991,171,374,6-7(7) 6-4 6-2,3,Q2,150,4,3,85,52,41,18,15,0,2,4,1,101,71,47,10,15,6,11
2009-421,Canada Masters,Hard,56,M,O,20090810,17,L799,,,Jesse Levine,L,175,CAN,21.821,119,535,G806,,,Andrey Golubev,R,180,KAZ,22.053,66,842,7-5 3-6 6-2,3,Q2,130,5,9,103,63,48,15,14,8,11,8,2,102,66,42,15,15,10,15
2009-421,Canada Masters,Hard,56,M,O,20090810,18,H442,,,Jan Hernych,R,188,CZE,30.094,86,725,D351,,,Sebastien De Chaunac,R,183,FRA,31.841,155,416,6-4 6-1,3,Q2,74,1,2,51,30,24,13,8,3,3,2,6,56,25,14,13,9,3,7
2009-421,Canada Masters,Hard,56,M,O,20090810,19,F444,,,Alejandro Falla,L,185,COL,25.739,163,396,G858,6,,Ernests Gulbis,R,191,LAT,20.945,101,640,7-6(4) 7-5,3,Q2,91,3,4,81,44,36,16,12,2,4,5,2,77,51,35,12,12,1,4
2009-421,Canada Masters,Hard,56,M,O,20090810,20,B842,,,Alex Bogomolov Jr.,R,178,RUS,26.3,147,451,O264,8,,Josselin Ouanna,R,193,FRA,23.324,106,609,2-1 RET,3,Q2,9,2,0,8,5,5,3,2,0,0,0,1,6,4,3,1,1,0,0
2009-421,Canada Masters,Hard,56,M,O,20090810,21,R975,,,Milos Raonic,R,196,CAN,18.62,679,40,L428,11,,Michael Llodra,L,191,FRA,29.229,113,576,6-4 7-6(3),3,Q2,90,12,1,76,51,37,14,11,2,3,5,1,70,48,34,11,11,2,4
2009-422,Cincinnati Masters,Hard,56,M,O,20090816,1,L360,,,Ivan Ljubicic,R,193,CRO,30.412,56,906,L799,,,Jesse Levine,L,175,CAN,21.837,119,535,6-1 7-6(4),3,Q1,72,19,2,60,30,27,19,10,2,2,7,6,68,42,27,14,9,2,4
2009-422,Cincinnati Masters,Hard,56,M,O,20090816,2,B747,,,Julien Benneteau,R,185,FRA,27.655,58,890,R368,,,Michael Russell,R,173,USA,31.294,115,560,7-6(1) 7-5,3,Q1,127,2,4,74,46,31,19,12,1,3,1,2,91,62,35,17,12,6,9
2009-422,Cincinnati Masters,Hard,56,M,O,20090816,3,L575,,,Yen-Hsun Lu,R,180,TPE,26.007,60,871,SC77,,,Sergiy Stakhovsky,R,193,UKR,23.608,117,540,7-5 3-6 6-3,3,Q1,118,2,7,112,69,46,24,15,7,9,12,1,83,57,44,12,15,1,4
2009-422,Cincinnati Masters,Hard,56,M,O,20090816,4,Y061,,,Mikhail Youzhny,R,183,RUS,27.143,65,850,G725,,,Santiago Giraldo,R,188,COL,21.719,131,511,4-6 6-4 7-6(3),3,Q1,132,6,2,86,56,42,20,16,2,5,3,0,108,64,45,25,16,7,10
2009-422,Cincinnati Masters,Hard,56,M,O,20090816,5,G621,,,Chris Guccione,L,201,AUS,24.047,125,520,G806,5,,Andrey Golubev,R,180,KAZ,22.07,66,842,7-6(5) 6-4,3,Q1,81,9,4,67,44,39,14,11,1,1,7,3,74,52,36,15,11,4,5
2009-422,Cincinnati Masters,Hard,56,M,O,20090816,6,BA98,,,Simone Bolelli,R,183,ITA,23.855,72,801,BF17,,,Devin Britton,R,193,USA,18.418,1380,4,6-4 6-3,3,Q1,72,5,2,51,34,29,7,9,1,2,7,9,77,33,23,19,10,8,12
2009-422,Cincinnati Masters,Hard,56,M,O,20090816,7,I165,7,,Denis Istomin,R,185,UZB,22.94,74,780,L428,,,Michael Llodra,L,191,FRA,29.246,113,576,6-3 7-6(5),3,Q1,90,9,0,83,62,45,10,11,5,6,7,8,60,32,27,13,10,2,4
2009-422,Cincinnati Masters,Hard,56,M,O,20090816,8,K448,8,,Robert Kendrick,R,191,USA,29.752,75,773,B837,,,Marcos Baghdatis,R,178,CYP,24.164,111,580,4-6 6-3 6-4,3,Q1,125,11,9,99,58,43,20,15,6,8,13,4,93,51,38,20,14,5,8
2009-422,Cincinnati Masters,Hard,56,M,O,20090816,9,K540,,,Lukasz Kubot,R,191,POL,27.253,137,481,G681,9,,Teymuraz Gabashvili,R,185,GEO,24.233,77,769,6-1 6-2,3,Q1,76,3,4,39,24,18,7,7,0,1,3,8,60,26,15,10,8,0,6
2009-422,Cincinnati Masters,Hard,56,M,O,20090816,10,H442,,,Jan Hernych,R,188,CZE,30.111,86,725,H940,,,Ryan Harrison,R,185,USA,17.276,631,49,6-3 6-3,3,Q1,64,4,1,61,44,30,12,9,4,4,6,0,51,33,18,10,9,3,6
2009-422,Cincinnati Masters,Hard,56,M,O,20090816,11,S636,11,,Rainer Schuettler,R,180,GER,33.309,91,700,L290,,,Nicolas Lapentti,R,188,ECU,33.008,171,374,6-3 7-5,3,Q1,91,5,1,53,33,24,14,10,1,2,1,2,76,41,28,14,11,10,14
2009-422,Cincinnati Masters,Hard,56,M,O,20090816,12,ME82,12,,Adrian Mannarino,L,180,FRA,21.131,94,671,Y124,,,Donald Young,L,183,USA,20.066,176,366,6-4 7-6(6),3,Q1,98,7,7,81,54,37,11,11,6,9,2,6,79,44,27,14,11,5,9
2009-422,Cincinnati Masters,Hard,56,M,O,20090816,13,R548,,,Rajeev Ram,R,193,USA,25.413,126,520,G858,13,,Ernests Gulbis,R,191,LAT,20.961,101,640,3-6 6-3 6-4,3,Q1,100,14,5,89,53,46,15,14,5,6,7,4,84,57,41,14,14,2,4
2009-422,Cincinnati Masters,Hard,56,M,O,20090816,14,K358,14,,Kevin Kim,R,180,USA,31.058,103,626,E254,,,Brendan Evans,R,188,USA,23.357,128,514,7-6(2) 6-2,3,Q1,79,5,5,67,31,24,16,10,2,5,5,3,73,51,27,7,10,2,7
2009-422,Cincinnati Masters,Hard,56,M,O,20090816,15,L360,,,Ivan Ljubicic,R,193,CRO,30.412,56,906,R548,,,Rajeev Ram,R,193,USA,25.413,126,520,6-4 4-6 6-3,3,Q2,132,19,6,98,57,48,16,15,4,6,14,7,103,54,40,21,14,6,9
2009-422,Cincinnati Masters,Hard,56,M,O,20090816,16,K540,,,Lukasz Kubot,R,191,POL,27.253,137,481,B747,,,Julien Benneteau,R,185,FRA,27.655,58,890,6-2 7-5,3,Q2,109,5,1,59,36,28,13,10,4,5,3,2,74,41,24,15,10,3,7
2009-422,Cincinnati Masters,Hard,56,M,O,20090816,17,L575,,,Yen-Hsun Lu,R,180,TPE,26.007,60,871,S636,11,,Rainer Schuettler,R,180,GER,33.309,91,700,4-6 6-4 6-1,3,Q2,126,3,3,105,60,42,22,13,10,12,4,1,84,56,35,13,14,3,8
2009-422,Cincinnati Masters,Hard,56,M,O,20090816,18,Y061,,,Mikhail Youzhny,R,183,RUS,27.143,65,850,ME82,12,,Adrian Mannarino,L,180,FRA,21.131,94,671,6-2 6-1,3,Q2,56,2,0,38,25,20,9,7,0,0,3,4,40,21,12,4,8,1,6
2009-422,Cincinnati Masters,Hard,56,M,O,20090816,19,BA98,,,Simone Bolelli,R,183,ITA,23.855,72,801,K358,14,,Kevin Kim,R,180,USA,31.058,103,626,6-3 7-6(3),3,Q2,97,11,3,89,60,40,17,11,4,5,11,3,67,42,32,12,10,4,6
2009-422,Cincinnati Masters,Hard,56,M,O,20090816,20,H442,,,Jan Hernych,R,188,CZE,30.111,86,725,I165,7,,Denis Istomin,R,185,UZB,22.94,74,780,6-2 4-6 6-2,3,Q2,100,7,1,68,44,33,16,13,2,4,4,0,82,58,37,10,13,2,7
2009-422,Cincinnati Masters,Hard,56,M,O,20090816,21,G621,,,Chris Guccione,L,201,AUS,24.047,125,520,K448,8,,Robert Kendrick,R,191,USA,29.752,75,773,7-6(10) 7-5,3,Q2,89,19,4,82,48,40,16,12,2,3,11,0,78,54,42,12,12,0,2
2009-3348,New Haven,Hard,48,250,O,20090823,1,G628,1,,Richard Gasquet,R,183,FRA,23.181,38,1135,R532,,,Michael Rubin,,,USA,27.973,922,16,6-2 6-3,3,Q1,67,2,2,38,22,17,13,8,1,2,3,1,57,29,15,14,9,4,9
2009-3348,New Haven,Hard,48,250,O,20090823,2,C882,,,Pablo Cuevas,R,180,URU,23.641,68,813,PB27,,,Todd Paul,L,180,USA,23.658,681,39,6-4 6-1,3,Q1,60,4,3,41,23,21,12,8,2,2,0,1,54,33,18,8,9,5,9
2009-3348,New Haven,Hard,48,250,O,20090823,3,MA96,,,Tigran Martirosyan,,,ARM,26.116,420,101,H442,3,,Jan Hernych,R,188,CZE,30.13,72,795,5-7 6-4 7-5,3,Q1,125,3,2,101,68,50,17,17,3,6,3,5,122,70,46,25,17,8,12
2009-3348,New Haven,Hard,48,250,O,20090823,4,BC68,,,Philip Bester,R,188,CAN,20.879,561,63,C856,4,,Victor Crivoi,R,185,ROU,27.247,75,770,6-2 6-1,3,Q1,49,11,0,46,30,26,9,8,3,3,2,4,44,28,15,8,7,2,6
2009-3348,New Haven,Hard,48,250,O,20090823,5,SF36,,,Igor Sijsling,R,191,NED,22.015,307,168,K760,5,,Evgeny Korolev,R,185,KAZ,21.522,82,732,2-6 6-4 6-2,3,Q1,96,8,5,81,45,29,18,13,3,7,5,8,68,35,26,11,13,2,7
2009-3348,New Haven,Hard,48,250,O,20090823,6,R397,,,Olivier Rochus,R,168,BEL,28.594,88,690,PE94,,,Marc Powers,R,178,USA,19.121,,,6-1 6-2,3,Q1,57,2,0,42,17,15,18,8,1,1,1,1,42,16,7,12,7,3,7
2009-3348,New Haven,Hard,48,250,O,20090823,7,G717,,,Fred Gil,R,173,POR,24.416,110,579,BB68,,,Stephen Bass,,,USA,24.361,489,81,6-3 7-5,3,Q1,80,1,4,68,32,27,20,11,3,3,0,2,60,33,24,15,10,0,2
2009-3348,New Haven,Hard,48,250,O,20090823,8,L290,,,Nicolas Lapentti,R,188,ECU,33.027,165,378,L799,8,,Jesse Levine,L,175,CAN,21.856,112,570,7-6(5) 7-5,3,Q1,110,9,2,73,44,31,15,12,3,6,9,7,81,43,32,13,12,1,5
2009-3348,New Haven,Hard,48,250,O,20090823,9,D646,,,Ivan Dodig,R,183,CRO,24.638,171,366,O269,,,Greg Ouellette,L,178,USA,23.264,581,59,6-3 6-3,3,Q1,66,1,2,55,36,29,10,9,3,4,3,2,44,22,14,9,9,1,5
2009-3348,New Haven,Hard,48,250,O,20090823,10,E254,,,Brendan Evans,R,188,USA,23.376,122,514,BE93,,,Chase Buchanan,R,193,USA,18.22,925,16,7-6(6) 3-6 6-3,3,Q1,155,6,1,108,64,41,24,15,7,11,5,5,108,68,46,17,15,7,11
2009-3348,New Haven,Hard,48,250,O,20090823,11,F464,,,Luis Manuel Flores,L,,MEX,24.556,431,96,BF17,,,Devin Britton,R,193,USA,18.437,1378,4,6-4 6-2,3,Q1,85,2,1,62,32,25,18,9,4,4,6,8,75,32,22,18,9,7,10
2009-3348,New Haven,Hard,48,250,O,20090823,12,K922,,,Roy Kalmanovich,,,USA,20.134,1027,11,CD61,,,Jordan Cox,R,188,USA,17.626,1141,8,7-5 6-2,3,Q1,88,5,3,58,29,24,15,10,0,1,4,4,65,43,27,8,10,5,9
2009-3348,New Haven,Hard,48,250,O,20090823,13,N390,,,Frederik Nielsen,R,188,DEN,25.99,319,161,N334,,,Eric Nunez,R,188,USA,27.373,369,125,6-3 6-3,3,Q1,67,5,2,48,32,28,8,9,0,0,5,1,59,32,17,16,9,2,5
2009-3348,New Haven,Hard,48,250,O,20090823,14,SC77,,,Sergiy Stakhovsky,R,193,UKR,23.628,134,476,R977,,,Matt Reid,R,183,AUS,19.102,538,68,6-3 6-2,3,Q1,66,5,2,53,32,26,11,9,1,2,1,6,56,29,17,11,8,4,8
2009-3348,New Haven,Hard,48,250,O,20090823,15,SG87,,,Ryan Sweeting,R,196,USA,22.111,143,458,S544,,,Vincent Spadea,R,183,USA,35.097,129,495,6-2 6-2,3,Q1,59,8,1,47,33,26,9,8,4,4,4,5,53,27,17,9,8,6,10
2009-3348,New Haven,Hard,48,250,O,20090823,16,V205,,,Dusan Vemic,R,188,SRB,33.183,458,90,E720,,,Adam El Mihdawy,,,USA,20.038,726,31,7-5 6-3,3,Q1,84,8,2,61,45,35,10,11,0,1,3,3,65,34,25,12,10,3,6
2009-3348,New Haven,Hard,48,250,O,20090823,17,V205,,,Dusan Vemic,R,188,SRB,33.183,458,90,G628,1,,Richard Gasquet,R,183,FRA,23.181,38,1135,7-6(3) 4-6 6-3,3,Q2,126,18,3,88,60,48,20,16,1,2,8,2,89,58,49,16,15,2,3
2009-3348,New Haven,Hard,48,250,O,20090823,18,C882,,,Pablo Cuevas,R,180,URU,23.641,68,813,SC77,,,Sergiy Stakhovsky,R,193,UKR,23.628,134,476,6-4 2-6 6-2,3,Q2,102,5,4,68,42,30,15,13,2,5,8,8,86,50,34,15,13,7,11
2009-3348,New Haven,Hard,48,250,O,20090823,19,R397,,,Olivier Rochus,R,168,BEL,28.594,88,690,SG87,,,Ryan Sweeting,R,196,USA,22.111,143,458,6-1 2-1 RET,3,Q2,46,4,0,30,19,16,6,5,2,2,2,5,34,14,11,5,5,3,6
2009-3348,New Haven,Hard,48,250,O,20090823,20,G717,,,Fred Gil,R,173,POR,24.416,110,579,E254,,,Brendan Evans,R,188,USA,23.376,122,514,6-4 6-4,3,Q2,79,5,4,60,33,27,15,10,3,4,1,3,73,38,26,14,10,6,9
2009-3348,New Haven,Hard,48,250,O,20090823,21,BC68,,,Philip Bester,R,188,CAN,20.879,561,63,D646,,,Ivan Dodig,R,183,CRO,24.638,171,366,4-6 6-2 5-1 RET,3,Q2,116,8,8,72,32,28,20,12,4,6,6,4,81,36,21,23,12,2,7
2009-3348,New Haven,Hard,48,250,O,20090823,22,L290,,,Nicolas Lapentti,R,188,ECU,33.027,165,378,F464,,,Luis Manuel Flores,L,,MEX,24.556,431,96,6-4 4-6 6-3,3,Q2,150,6,1,94,60,45,16,15,1,3,4,4,95,46,31,29,14,6,9
2009-3348,New Haven,Hard,48,250,O,20090823,23,MA96,,,Tigran Martirosyan,,,ARM,26.116,420,101,K922,,,Roy Kalmanovich,,,USA,20.134,1027,11,6-4 6-2,3,Q2,77,4,3,53,35,29,10,9,1,1,2,4,62,34,23,12,9,11,14
2009-3348,New Haven,Hard,48,250,O,20090823,24,N390,,,Frederik Nielsen,R,188,DEN,25.99,319,161,SF36,,,Igor Sijsling,R,191,NED,22.015,307,168,5-7 6-3 6-2,3,Q2,86,7,5,88,54,44,18,15,2,3,9,2,88,60,43,12,14,3,6
2009-3348,New Haven,Hard,48,250,O,20090823,25,C882,,,Pablo Cuevas,R,180,URU,23.641,68,813,R397,,,Olivier Rochus,R,168,BEL,28.594,88,690,6-3 6-4,3,Q3,74,17,1,55,32,28,14,10,1,1,1,2,49,27,20,11,9,0,2
2009-3348,New Haven,Hard,48,250,O,20090823,26,G717,,,Fred Gil,R,173,POR,24.416,110,579,V205,,,Dusan Vemic,R,188,SRB,33.183,458,90,6-1 6-7(7) 6-3,3,Q3,157,7,4,73,49,38,16,13,3,4,10,7,123,83,46,19,15,8,14
2009-3348,New Haven,Hard,48,250,O,20090823,27,L290,,,Nicolas Lapentti,R,188,ECU,33.027,165,378,MA96,,,Tigran Martirosyan,,,ARM,26.116,420,101,6-0 6-3,3,Q3,57,2,2,45,24,19,13,8,2,3,4,1,44,25,13,6,7,1,6
2009-3348,New Haven,Hard,48,250,O,20090823,28,N390,,,Frederik Nielsen,R,188,DEN,25.99,319,161,BC68,,,Philip Bester,R,188,CAN,20.879,561,63,6-4 7-6(4),3,Q3,87,1,1,69,55,38,9,11,0,1,8,8,83,39,28,22,11,6,8
2009-560,US Open,Hard,128,G,O,20090831,1,BD20,,,Thomaz Bellucci,L,188,BRA,21.67,69,813,P529,,,Giancarlo Petrazzuolo,R,,ITA,29.065,389,117,6-2 6-0,3,Q1,46,4,0,35,18,15,13,7,0,0,0,2,43,20,10,8,7,6,11
2009-560,US Open,Hard,128,G,O,20090831,2,Z184,,,Horacio Zeballos,L,188,ARG,24.345,76,750,M680,,,Xavier Malisse,R,185,BEL,29.117,178,347,7-5 4-6 6-1,3,Q1,119,7,5,93,50,37,27,15,3,5,9,2,90,56,37,17,14,5,9
2009-560,US Open,Hard,128,G,O,20090831,3,L515,,,Peter Luczak,R,183,AUS,30.001,78,744,D646,,,Ivan Dodig,R,183,CRO,24.66,177,348,6-2 6-4,3,Q1,81,6,3,56,33,28,9,9,3,4,3,4,62,30,16,16,9,4,8
2009-560,US Open,Hard,128,G,O,20090831,4,ME82,4,,Adrian Mannarino,L,180,FRA,21.172,91,677,S944,,,Simon Stadler,L,183,GER,26.116,254,220,6-2 6-3,3,Q1,95,5,0,75,37,27,22,9,6,6,1,2,65,44,25,10,8,6,9
2009-560,US Open,Hard,128,G,O,20090831,5,O264,,,Josselin Ouanna,R,193,FRA,23.381,103,623,M800,,,Jan Minar,R,,CZE,28.394,233,241,6-4 6-3,3,Q1,82,11,3,51,29,27,13,10,2,3,3,3,92,69,42,7,9,13,16
2009-560,US Open,Hard,128,G,O,20090831,6,M836,,,Dominik Meffert,R,196,GER,28.394,174,350,D499,6,,Frank Dancevic,R,185,CAN,24.928,104,603,1-6 6-4 6-1,3,Q1,99,6,4,75,45,35,14,12,3,5,5,3,73,39,30,15,12,7,10
2009-560,US Open,Hard,128,G,O,20090831,7,MA49,,,Rui Machado,R,178,POR,25.391,109,585,H693,,,Ricardo Hocevar,R,180,BRA,24.312,179,347,6-4 6-4,3,Q1,86,2,4,61,39,29,12,10,7,9,4,3,63,30,24,10,10,2,6
2009-560,US Open,Hard,128,G,O,20090831,8,K371,8,,Roko Karanusic,R,183,CRO,26.987,111,569,B503,,,George Bastl,R,183,SUI,34.418,281,192,6-0 6-0,3,Q1,53,1,1,34,19,15,10,6,2,2,1,3,37,21,10,2,6,6,12
2009-560,US Open,Hard,128,G,O,20090831,9,R368,9,,Michael Russell,R,173,USA,31.335,112,560,G753,,,David Guez,R,185,FRA,26.73,216,266,6-3 7-6(6),3,Q1,125,2,1,84,60,40,10,11,5,8,1,1,80,52,26,15,10,6,10
2009-560,US Open,Hard,128,G,O,20090831,10,B678,,,Michael Berrer,L,193,GER,29.166,120,521,W361,,,Sam Warburg,R,191,USA,26.341,189,326,3-6 6-3 7-6(3),3,Q1,165,3,8,119,78,50,21,15,9,13,15,3,98,73,49,9,15,6,10
2009-560,US Open,Hard,128,G,O,20090831,11,G725,11,,Santiago Giraldo,R,188,COL,21.76,123,511,F580,,,Martin Fischer,R,180,AUT,23.113,171,353,7-6(4) 7-6(7),3,Q1,124,6,3,78,47,36,16,12,0,2,2,3,90,56,39,15,12,4,6
2009-560,US Open,Hard,128,G,O,20090831,12,K540,12,,Lukasz Kubot,R,191,POL,27.294,124,506,D487,,,Lukas Dlouhy,R,185,CZE,26.396,378,122,6-0 6-3,3,Q1,61,2,2,55,31,21,17,8,3,3,4,1,35,19,12,5,7,0,4
2009-560,US Open,Hard,128,G,O,20090831,13,BC72,13,,Daniel Brands,R,196,GER,22.125,126,504,D752,,,Niels Desein,R,191,BEL,22.229,221,260,3-6 6-3 7-5,3,Q1,105,10,3,84,55,43,14,15,2,4,7,18,103,49,36,23,15,7,10
2009-560,US Open,Hard,128,G,O,20090831,14,L430,,,Giovanni Lapentti,R,193,ECU,26.598,182,341,M873,14,,Nicolas Mahut,R,191,FRA,27.608,127,502,4-6 6-1 6-3,3,Q1,98,4,2,78,52,39,14,13,5,7,7,5,72,44,25,16,13,2,7
2009-560,US Open,Hard,128,G,O,20090831,15,G527,,,Luka Gregorc,R,188,SLO,25.544,302,175,S544,15,,Vincent Spadea,R,183,USA,35.118,130,485,6-4 7-6(2),3,Q1,99,8,5,88,49,36,19,11,4,5,4,6,81,39,31,18,11,3,5
2009-560,US Open,Hard,128,G,O,20090831,16,D616,,,Somdev Devvarman,R,180,IND,24.545,162,386,B842,16,,Alex Bogomolov Jr.,R,178,RUS,26.357,133,476,6-3 6-3,3,Q1,75,3,0,53,32,25,11,9,3,4,2,3,49,33,20,4,9,0,4
2009-560,US Open,Hard,128,G,O,20090831,17,O327,,,Guillermo Olaso,R,175,ESP,21.435,301,176,L503,17,,Paolo Lorenzi,R,183,ITA,27.71,136,470,6-2 2-6 7-6(4),3,Q1,153,1,5,87,49,37,15,14,4,8,3,9,103,50,35,22,14,11,14
2009-560,US Open,Hard,128,G,O,20090831,18,L336,18,,Harel Levy,R,185,ISR,31.072,138,464,W503,,,James Ward,R,188,GBR,22.557,203,297,6-2 6-3,3,Q1,61,5,0,49,26,23,16,9,0,0,6,3,50,25,15,12,8,2,5
2009-560,US Open,Hard,128,G,O,20090831,19,K310,19,,Stefan Koubek,L,175,AUT,32.66,140,458,C866,,,Jose Checa-Calvo,R,191,ESP,24.413,255,220,6-3 6-4,3,Q1,69,10,3,61,37,30,14,10,3,3,8,5,61,30,24,13,9,6,8
2009-560,US Open,Hard,128,G,O,20090831,20,SF62,,,Tim Smyczek,R,175,USA,21.67,288,187,C487,20,,Arnaud Clement,R,173,FRA,31.704,143,455,7-6(6) 7-6(4),3,Q1,141,10,6,89,50,35,18,12,2,5,1,3,107,56,40,23,12,7,10
2009-560,US Open,Hard,128,G,O,20090831,21,B752,21,,Stephane Bohli,R,185,SUI,26.103,144,450,D837,,,Luigi D'Agord,,,ITA,24.89,326,158,6-7(2) 6-4 6-2,3,Q1,120,8,3,94,42,36,29,15,4,5,9,3,97,53,37,24,15,4,8
2009-560,US Open,Hard,128,G,O,20090831,22,E224,,,Victor Estrella Burgos,R,170,DOM,29.079,265,205,A678,22,,Kevin Anderson,R,203,RSA,23.288,148,432,7-5 7-6(6),3,Q1,103,1,3,81,47,37,18,12,4,5,8,2,69,46,39,10,12,1,3
2009-560,US Open,Hard,128,G,O,20090831,23,D351,23,,Sebastien De Chaunac,R,183,FRA,31.899,149,428,CD61,,,Jordan Cox,R,188,USA,17.648,1143,8,6-1 6-2,3,Q1,60,5,5,44,23,21,12,8,1,1,0,1,44,20,9,12,7,3,7
2009-560,US Open,Hard,128,G,O,20090831,24,L523,,,Michael Lammer,R,185,SUI,27.436,176,348,R628,24,,Laurent Recouderc,R,,AND,25.142,150,421,6-3 6-3,3,Q1,65,1,2,44,22,18,15,9,0,1,1,2,59,37,20,11,9,0,4
2009-560,US Open,Hard,128,G,O,20090831,25,K834,25,,Blaz Kavcic,R,188,SLO,22.491,152,412,G940,,,Sam Groth,R,193,AUS,21.867,251,221,3-6 6-3 6-4,3,Q1,99,2,2,69,38,31,21,14,3,5,14,4,84,53,44,10,14,2,4
2009-560,US Open,Hard,128,G,O,20090831,26,SD78,26,,Alexandre Sidorenko,R,185,FRA,21.533,153,411,SI78,,,Blake Strode,R,188,USA,22.146,701,34,6-3 6-1,3,Q1,61,4,5,47,27,22,10,7,1,1,1,2,47,32,12,10,9,2,7
2009-560,US Open,Hard,128,G,O,20090831,27,BD59,,,Carsten Ball,L,198,AUS,22.198,155,402,A366,,,Diego Alvarez,,0,ARG,29.487,219,265,7-6(2) 7-6(4),3,Q1,111,12,4,85,47,41,20,12,5,7,5,5,107,61,40,23,12,12,14
2009-560,US Open,Hard,128,G,O,20090831,28,L797,28,,Lukas Lacko,R,188,SVK,21.826,156,397,SE73,,,Yuichi Sugita,R,175,JPN,20.95,304,174,6-4 6-1,3,Q1,57,3,2,44,24,16,12,8,0,2,1,3,50,31,16,6,9,5,11
2009-560,US Open,Hard,128,G,O,20090831,29,Y070,,,Michael Yani,R,185,USA,28.665,253,220,R613,29,,Edouard Roger-Vasselin,R,185,FRA,25.758,158,396,6-1 6-3,3,Q1,57,5,1,42,25,20,13,8,0,0,0,1,56,37,23,5,8,5,9
2009-560,US Open,Hard,128,G,O,20090831,30,J290,,,Scoville Jenkins,R,188,USA,22.938,259,211,H377,30,,Dominik Hrbaty,R,180,SVK,31.655,159,390,6-3 6-4,3,Q1,65,7,2,63,37,25,19,10,1,1,0,2,43,32,24,5,9,0,2
2009-560,US Open,Hard,128,G,O,20090831,31,F444,,,Alejandro Falla,L,185,COL,25.796,160,386,A487,,,Prakash Amritraj,R,188,IND,25.914,258,214,7-6(5) 4-6 6-3,3,Q1,142,5,2,100,53,34,29,16,8,12,5,3,109,61,41,21,15,6,10
2009-560,US Open,Hard,128,G,O,20090831,32,C582,,,Marco Chiudinelli,R,185,SUI,27.973,161,386,SG64,,,Joao Souza,R,193,BRA,21.262,191,324,6-3 6-4,3,Q1,73,7,1,47,27,26,15,10,1,1,5,2,61,37,27,10,9,3,5
2009-560,US Open,Hard,128,G,O,20090831,33,BE54,,,Ruben Bemelmans,L,183,BEL,21.629,209,277,ME05,,,Marinko Matosevic,R,193,AUS,24.063,168,365,6-3 RET,3,Q1,32,1,3,28,11,7,11,5,1,2,1,1,26,11,7,7,4,2,4
